Date,Price,Partisan Investing,Job Postings,Equity Investment,Risk Free Rate,Twitter Posts,Twitter Impressions,Twitter Sentiment,Peer Twitter Posts,Peer Twitter Impressions,Peer Twitter Sentiment,Investment in R&D,Environmental Score,Social Score,Governance Score,Peer Investments in R&D,Peer Environmental Score,Peer Social Score,Peer Governance Score,Bipartisan Buying,Bipartisan Selling
2022-07-15,113.55,1.0,0.9390125258421501,0.8766908336102209,0.3823529411764706,74.0,667.546,10.738,10.0,32.141,8.633666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,6000.375015032719,-16251.68051524472
2022-07-16,113.55,1.0,0.9391341359601117,0.8766908336102209,0.3823529411764706,18.0,18.456,11.909,4.333333333333333,13.818666666666665,6.255999999999999,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,3000.18750751636,-8125.84025762236
2022-07-17,113.55,1.0,0.938951720783169,0.8766908336102209,0.3823529411764706,23.0,105.104,11.52,2.333333333333333,10.946666666666665,3.5109999999999992,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1500.0937537581797,-4062.92012881118
2022-07-18,113.76,1.0,0.9384652803113219,0.8766908336102209,0.37450980392156863,44.0,133.441,10.794,10.666666666666668,28.349666666666668,9.802,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,750.0468768790898,-2031.46006440559
2022-07-19,118.21,1.0,0.9381004499574365,0.8766908336102209,0.3666666666666667,75.0,347.384,10.699000000000002,10.0,20.782666666666664,9.450666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,375.0234384395449,-1015.730032202795
2022-07-20,122.77,1.0,0.9372491791317036,0.8766908336102209,0.36078431372549025,74.0,179.291,10.697999999999999,14.666666666666666,72.64933333333333,7.440666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,187.5117192197725,-507.8650161013975
2022-07-21,124.63,1.0,0.9359114678341237,0.8766908336102209,0.415686274509804,63.0,585.393,10.793,6.0,21.594333333333335,3.948666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,93.75585960988624,-253.93250805069877
2022-07-22,122.42,1.0,0.9354250273622765,0.8766908336102209,0.415686274509804,102.0,827.851,10.992999999999999,9.0,100.29966666666668,7.259333333333333,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,46.87792980494312,-126.96625402534936
2022-07-23,122.42,1.0,0.9340265110057158,0.8766908336102209,0.415686274509804,106.0,893.612,10.526,3.666666666666667,7.467333333333334,9.33,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,23.43896490247156,-63.483127012674686
2022-07-24,122.42,1.0,0.9334184604159065,0.8766908336102209,0.415686274509804,55.0,370.164,10.731,7.0,8.865333333333334,7.268666666666666,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,11.71948245123578,-31.741563506337343
2022-07-25,121.14,1.0,0.9327496047671167,0.8766908336102209,0.411764705882353,180.0,2906.183,10.645,8.0,37.08633333333333,7.540666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,5.859741225617889,-15.870781753168671
2022-07-26,114.81,1.0,0.9320199440593457,0.8766908336102209,0.415686274509804,243.0,2296.493,10.72,45.0,316.412,7.261333333333333,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,2.9298706128089447,-7.935390876584336
2022-07-27,120.97,1.0,0.9320807491183265,0.8766908336102209,0.40980392156862744,116.0,578.779,10.986,12.666666666666666,56.025333333333336,6.363333333333334,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.4649353064044723,-3.967695438292168
2022-07-28,122.28,1.0,0.932445579472212,0.8766908336102209,0.4215686274509804,58.0,993.258,10.408,25.0,365.48633333333333,6.6979999999999995,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.7324676532022362,-1.983847719146084
2022-07-29,134.95,1.0,0.9317767238234221,0.8766908336102209,0.42352941176470593,402.0,2894.348,10.522,33.333333333333336,75.41233333333334,10.342,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.3662338266011181,-0.991923859573042
2022-07-30,134.95,1.0,0.9326279946491547,0.8766908336102209,0.42352941176470593,54.0,434.324,11.996,32.333333333333336,191.21,8.804333333333334,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.183116913300559,-0.495961929786521
2022-07-31,134.95,1.0,0.9322023592362885,0.8766908336102209,0.42352941176470593,77.0,749.514,11.960999999999999,11.666666666666668,32.900333333333336,10.205,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0915584566502795,-0.2479809648932605
2022-08-01,135.39,1.0,0.9321415541773076,0.8766908336102209,0.4215686274509804,127.0,645.16,11.429,57.33333333333333,819.556,9.968333333333332,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0457792283251397,-0.1239904824466302
2022-08-02,134.16,1.0,0.9312902833515748,0.8766908336102209,0.4215686274509804,127.0,504.878,11.065999999999999,26.333333333333336,55.989,9.077333333333332,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0228896141625698,-0.0619952412233151
2022-08-03,139.52,1.0,0.9306214277027849,0.8766908336102209,0.41960784313725497,88.0,864.338,11.193,13.666666666666668,52.687,11.438666666666666,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0114448070812849,-0.0309976206116575
2022-08-04,142.57,1.0,0.9297093518180712,0.8766908336102209,0.415686274509804,75.0,301.614,11.922999999999998,140.66666666666666,2575.3723333333332,11.408666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0057224035406424,-0.0154988103058287
2022-08-05,140.8,1.0,0.9296485467590903,0.8766908336102209,0.41960784313725497,85.0,880.779,11.391,20.666666666666664,87.20833333333333,7.643666666666666,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,4000.2528612017695,-0.0077494051529143
2022-08-06,140.8,1.0,0.929162106287243,0.8766908336102209,0.41960784313725497,41.0,112.464,11.286000000000001,7.0,21.411,10.274333333333331,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,2000.1264306008848,-0.0038747025764571
2022-08-07,140.8,1.0,0.9286756658153957,0.8766908336102209,0.41960784313725497,41.0,24.493,10.783000000000001,11.666666666666666,24.219333333333335,10.149666666666665,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1000.0632153004426,-0.0019373512882285
2022-08-08,139.41,1.0,0.927946005107625,0.8766908336102209,0.41960784313725497,61.0,133.619,11.62,16.666666666666668,69.87666666666665,8.034666666666666,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,500.0316076502213,-0.0009686756441142
2022-08-09,137.83,1.0,0.9276419798127203,0.8766908336102209,0.41960784313725497,65.0,149.196,11.185,14.333333333333332,43.311,8.479666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,250.01580382511065,-0.0004843378220571
2022-08-10,142.69,1.0,0.9266082938100448,0.8766908336102209,0.4215686274509804,98.0,583.762,11.143,57.0,316.74133333333333,9.643,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,4125.257901912555,-0.0002421689110285
2022-08-11,140.64,1.0,0.9257570229843123,0.8766908336102209,0.4254901960784314,91.0,737.593,11.486,15.333333333333332,28.575,11.453666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,2062.628950956277,-0.0001210844555142
2022-08-12,143.55,1.0,0.9243585066277514,0.8766908336102209,0.42352941176470593,70.0,308.06,10.487,54.66666666666666,718.276,9.822,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1031.3144754781388,-6.054222775714368e-05
2022-08-13,143.55,1.0,0.9222911346224005,0.8766908336102209,0.42352941176470593,41.0,119.275,10.722000000000001,7.333333333333334,9.86,10.840999999999998,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,515.6572377390694,-3.027111387857184e-05
2022-08-14,143.55,1.0,0.9211966435607442,0.8766908336102209,0.42352941176470593,58.0,37.47,12.458,6.666666666666666,19.42366666666667,7.351333333333335,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,257.8286188695347,-1.513555693928592e-05
2022-08-15,143.18,1.0,0.9202845676760306,0.8766908336102209,0.4274509803921569,123.0,165.289,11.416,24.666666666666668,116.50233333333334,9.311666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,128.91430943476735,-7.567778469642959e-06
2022-08-16,144.78,1.0,0.9193116867323361,0.8766908336102209,0.42352941176470593,134.0,527.277,11.311,21.666666666666668,76.762,9.860666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,64.45715471738367,-3.78388923482148e-06
2022-08-17,142.1,1.0,0.9183996108476224,0.8766908336102209,0.41372549019607846,101.0,217.196,11.172,12.333333333333332,106.673,9.019333333333336,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,32.22857735869184,-1.89194461741074e-06
2022-08-18,142.3,1.0,0.9173659248449471,0.8766908336102209,0.42352941176470593,99.0,138.445,11.289,19.0,19.712666666666667,11.944333333333336,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,16.11428867934592,-9.4597230870537e-07
2022-08-19,138.23,1.0,0.9163322388422716,0.8766908336102209,0.42352941176470593,135.0,428.983,11.186,11.0,15.442333333333334,11.629999999999999,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,8.05714433967296,-4.72986154352685e-07
2022-08-20,138.23,1.0,0.9158457983704245,0.8766908336102209,0.42352941176470593,34.0,335.839,10.695,23.666666666666664,261.596,7.973666666666666,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,4.02857216983648,-2.364930771763425e-07
2022-08-21,138.23,1.0,0.9146905022497872,0.8766908336102209,0.42352941176470593,50.0,419.572,9.082,9.0,18.118666666666662,10.117,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,2.01428608491824,-1.1824653858817125e-07
2022-08-22,133.22,1.0,0.9139608415420163,0.8766908336102209,0.4274509803921569,157.0,1415.919,11.549999999999997,29.666666666666668,1885.06,9.205333333333332,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.00714304245912,-5.9123269294085626e-08
2022-08-23,133.62,1.0,0.9130487656573026,0.8766908336102209,0.4254901960784314,72.0,201.932,11.182,61.33333333333333,2096.085,9.555666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.50357152122956,-2.9561634647042813e-08
2022-08-24,133.8,1.0,0.9130487656573026,0.8766908336102209,0.4254901960784314,78.0,490.703,11.513,16.666666666666668,36.62,9.517666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.25178576061478,-1.4780817323521405e-08
2022-08-25,137.28,1.0,0.9132311808342454,0.8766908336102209,0.4588235294117647,124.0,1600.655,11.246,22.666666666666664,147.64,9.548,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.12589288030739,-7.390408661760702e-09
2022-08-26,130.75,1.0,0.9136568162471117,0.8766908336102209,0.4529411764705883,449.0,6337.427,10.318999999999999,22.666666666666664,68.99033333333333,8.642999999999999,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.062946440153695,-3.695204330880351e-09
2022-08-27,130.75,1.0,0.9144472820138634,0.8766908336102209,0.4529411764705883,24.0,60.748,11.597,5.333333333333333,22.693,8.954666666666666,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0314732200768475,-1.8476021654401758e-09
2022-08-28,130.75,1.0,0.9148121123677488,0.8766908336102209,0.4529411764705883,32.0,255.545,10.834999999999999,7.666666666666667,137.63666666666666,9.759666666666666,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0157366100384237,-9.238010827200877e-10
2022-08-29,129.79,1.0,0.9146905022497872,0.8766908336102209,0.4607843137254902,82.0,229.421,11.125,18.0,55.33,8.985999999999999,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0078683050192118,-4.6190054136004385e-10
2022-08-30,128.73,1.0,0.9152985528395963,0.8766908336102209,0.4549019607843137,79.0,1387.657,10.068999999999999,20.0,45.298,8.908666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0039341525096059,-2.3095027068002195e-10
2022-08-31,126.77,1.0,0.9156633831934817,0.8766908336102209,0.44901960784313727,57.0,108.963,11.35,16.333333333333332,85.90366666666667,8.147666666666668,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0019670762548029,-1.1547513534001098e-10
2022-09-01,127.82,1.0,0.915480968016539,0.8766908336102209,0.4823529411764706,113.0,521.843,10.137,11.0,24.801333333333336,8.437000000000001,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0009835381274014,-5.773756767000549e-11
2022-09-02,127.51,1.0,0.9146905022497872,0.8766908336102209,0.47450980392156866,110.0,501.155,11.482000000000001,16.0,230.41133333333332,8.874333333333333,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0004917690637007,-2.8868783835002744e-11
2022-09-03,127.51,1.0,0.914143256718959,0.8766908336102209,0.47450980392156866,28.0,105.702,9.952000000000002,2.6666666666666665,7.896,8.449,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0002458845318503,-1.4434391917501372e-11
2022-09-04,127.51,1.0,0.9142040617779399,0.8766908336102209,0.47450980392156866,129.0,260.914,11.795,5.333333333333333,1.0253333333333337,9.008000000000001,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,0.0001229422659251,-7.217195958750686e-12
2022-09-05,127.51,1.0,0.9144472820138634,0.8766908336102209,0.47450980392156866,46.0,170.542,11.097999999999999,10.333333333333332,16.188333333333333,9.530666666666669,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,6.147113296259277e-05,-3.608597979375343e-12
2022-09-06,126.11,1.0,0.9139000364830354,0.8766908336102209,0.4588235294117647,84.0,176.34,11.815999999999999,20.666666666666668,32.290333333333336,8.718666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,3.0735566481296384e-05,-1.8042989896876717e-12
2022-09-07,129.48,1.0,0.9129879605983218,0.8766908336102209,0.4274509803921569,59.0,451.154,11.442999999999998,9.333333333333334,16.85366666666667,7.561,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.5367783240648192e-05,-9.021494948438359e-13
2022-09-08,129.82,1.0,0.9127447403623982,0.8766908336102209,0.4901960784313726,89.0,457.021,11.621000000000002,15.333333333333334,119.65766666666666,9.403666666666668,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,7.683891620324096e-06,-4.5107474742191793e-13
2022-09-09,133.27,1.0,0.9129271555393408,0.8766908336102209,0.4901960784313726,64.0,6020.78,11.257000000000001,11.0,16.592,10.556333333333335,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,3.841945810162048e-06,-2.2553737371095894e-13
2022-09-10,133.27,1.0,0.9130487656573026,0.8766908336102209,0.4901960784313726,19.0,84.842,10.986,4.333333333333334,6.264,12.389,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.920972905081024e-06,-1.127686868554795e-13
2022-09-11,133.27,1.0,0.9122582998905509,0.8766908336102209,0.4901960784313726,31.0,93.618,12.008000000000001,5.333333333333334,2.835333333333333,7.8613333333333335,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,9.60486452540512e-07,-5.638434342773973e-14
2022-09-12,136.45,1.0,0.9116502493007418,0.8766908336102209,0.4980392156862746,62.0,132.758,11.524999999999999,12.333333333333334,16.721,9.001333333333335,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,4.80243226270256e-07,-4000.25
2022-09-13,126.82,1.0,0.9118934695366654,0.8766908336102209,0.48039215686274517,67.0,220.911,11.594,19.666666666666668,52.519,9.830666666666666,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,2.40121613135128e-07,-2000.125
2022-09-14,128.55,1.0,0.9119542745956463,0.8766908336102209,0.4764705882352942,163.0,1369.507,9.87,11.666666666666666,26.03,9.272,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.20060806567564e-07,-1000.0625
2022-09-15,126.28,1.0,0.9119542745956463,0.8766908336102209,0.5254901960784314,185.0,635.621,11.124,12.0,17.054,10.414333333333335,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,6.0030403283782e-08,-500.03125
2022-09-16,123.53,1.0,0.9118934695366654,0.8766908336102209,0.5098039215686275,145.0,905.554,11.266,16.0,48.101333333333336,10.901,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,3.0015201641891e-08,-250.015625
2022-09-17,123.53,1.0,0.9111638088288945,0.8766908336102209,0.5098039215686275,34.0,67.112,12.713999999999999,8.333333333333334,8.205666666666666,11.078,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.50076008209455e-08,-125.0078125
2022-09-18,123.53,1.0,0.9109813936519517,0.8766908336102209,0.5098039215686275,57.0,63.653,12.592,7.0,5.006666666666667,11.203666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,7.50380041047275e-09,-62.50390625
2022-09-19,124.66,1.0,0.9100693177672381,0.8766908336102209,0.49607843137254903,141.0,390.829,10.504999999999999,16.666666666666668,34.893,7.696000000000001,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,3.751900205236375e-09,-31.251953125
2022-09-20,122.19,1.0,0.9083667761157727,0.8766908336102209,0.48431372549019613,117.0,945.445,10.311,13.333333333333334,13.815333333333333,9.666666666666668,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.8759501026181875e-09,-15.6259765625
2022-09-21,118.54,1.0,0.9069682597592119,0.8766908336102209,0.4823529411764706,135.0,929.806,10.26,6.333333333333334,6.751333333333334,6.314,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,9.379750513090935e-10,-7.81298828125
2022-09-22,117.31,1.0,0.9056305484616319,0.8766908336102209,0.5196078431372549,57.0,397.698,10.946,13.0,62.95866666666667,6.9879999999999995,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,4.689875256545469e-10,-3.906494140625
2022-09-23,113.78,1.0,0.9047792776358994,0.8766908336102209,0.5078431372549019,85.0,365.608,11.119,18.0,115.77033333333334,8.431666666666667,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,2.3449376282727343e-10,-1.9532470703125
2022-09-24,113.78,1.0,0.9047184725769183,0.8766908336102209,0.5078431372549019,62.0,396.62,10.041,12.333333333333334,38.90966666666666,8.85,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.1724688141363672e-10,-0.97662353515625
2022-09-25,113.78,1.0,0.9046576675179374,0.8766908336102209,0.5078431372549019,64.0,143.693,11.158999999999999,8.666666666666668,13.628,6.159999999999998,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,5.862344070681836e-11,-0.488311767578125
2022-09-26,115.15,1.0,0.9052657181077465,0.8766908336102209,0.5176470588235295,180.0,1709.112,10.768,20.0,10.721666666666668,7.311333333333334,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,2.931172035340918e-11,-0.2441558837890625
2022-09-27,114.41,1.0,0.9066642344643074,0.8766908336102209,0.5098039215686275,73.0,367.513,10.776,7.666666666666666,21.288333333333327,8.136,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,1.465586017670459e-11,-0.1220779418945312
2022-09-28,118.01,1.0,0.9076979204669828,0.8766908336102209,0.4901960784313726,112.0,406.333,11.095000000000002,13.333333333333332,31.040333333333336,8.241,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,7.327930088352295e-12,-0.0610389709472656
2022-09-29,114.8,1.0,0.9084275811747538,0.8766908336102209,0.5254901960784314,96.0,587.466,11.236999999999998,12.333333333333334,102.774,9.790333333333335,0.1193047579692179,50.0,59.17,53.37,0.0906799678981331,58.95375,59.322500000000005,61.1775,3.6639650441761474e-12,-0.0305194854736328
2022-09-30,113.0,1.0,0.9086099963516965,0.8766908336102209,0.5294117647058825,80.0,205.469,12.239,11.0,29.035666666666668,7.592666666666668,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,1.8319825220880737e-12,-0.0152597427368164
2022-10-01,113.0,1.0,0.9087316064696581,0.8969752411974603,0.5294117647058825,89.0,148.996,11.860999999999999,9.666666666666668,21.988,8.681999999999999,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,9.159912610440369e-13,-0.0076298713684082
2022-10-02,113.0,1.0,0.9087316064696581,0.8969752411974603,0.5294117647058825,80.0,150.563,11.564,5.666666666666667,0.788,6.703,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,4.579956305220184e-13,-0.0038149356842041
2022-10-03,115.88,1.0,0.9087316064696581,0.8969752411974603,0.5392156862745099,103.0,285.452,10.979000000000001,15.0,46.62966666666666,8.465333333333334,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,2.289978152610092e-13,-0.001907467842102
2022-10-04,121.09,1.0,0.9078195305849447,0.8969752411974603,0.5431372549019609,71.0,208.081,11.101999999999999,22.33333333333333,94.014,9.454666666666668,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,1.144989076305046e-13,-0.000953733921051
2022-10-05,120.95,1.0,0.9076979204669828,0.8969752411974603,0.5372549019607844,146.0,961.349,10.776,16.666666666666664,58.16333333333333,9.592666666666668,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,5.72494538152523e-14,-0.0004768669605255
2022-10-06,120.3,1.0,0.9075155052900401,0.8969752411974603,0.5764705882352942,151.0,700.645,11.437,13.0,22.56033333333333,7.990333333333335,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,2.862472690762615e-14,-0.0002384334802627
2022-10-07,114.56,1.0,0.9072114799951355,0.8969752411974603,0.5725490196078432,119.0,311.537,11.464,11.0,4.214666666666667,8.474333333333332,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,1.4312363453813076e-14,-0.0001192167401313
2022-10-08,114.56,1.0,0.9073330901130974,0.8969752411974603,0.5725490196078432,118.0,378.464,11.171,5.333333333333333,82.008,7.738333333333333,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,7.156181726906538e-15,-5.960837006568909e-05
2022-10-09,114.56,1.0,0.9071506749361546,0.8969752411974603,0.5725490196078432,104.0,332.929,10.882000000000001,3.0,6.832666666666667,4.671333333333334,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,3.578090863453269e-15,-2.9804185032844543e-05
2022-10-10,113.67,1.0,0.9071506749361546,0.8969752411974603,0.5725490196078432,91.0,258.158,10.687999999999999,13.0,39.22633333333333,10.9,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,1.7890454317266345e-15,-1.4902092516422272e-05
2022-10-11,112.21,1.0,0.9077587255259637,0.8969752411974603,0.5725490196078432,145.0,568.104,11.124,13.333333333333332,125.391,10.687666666666669,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,8.945227158633172e-16,-7.451046258211136e-06
2022-10-12,112.9,1.0,0.907637115408002,0.8969752411974603,0.5705882352941177,109.0,238.242,10.969999999999999,12.333333333333334,104.238,8.952333333333334,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,4000.25,-3.725523129105568e-06
2022-10-13,112.53,1.0,0.9083667761157727,0.8969752411974603,0.6333333333333334,134.0,520.397,11.724999999999998,16.0,126.46666666666665,8.363,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,2000.125,-1.862761564552784e-06
2022-10-14,106.9,1.0,0.9090964368235436,0.8969752411974603,0.623529411764706,96.0,220.213,11.133,11.0,19.393666666666668,12.392666666666667,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,1000.0625,-9.31380782276392e-07
2022-10-15,106.9,1.0,0.9085491912927154,0.8969752411974603,0.623529411764706,48.0,300.805,11.678,6.0,18.50766666666667,12.732666666666663,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,500.03125,-4.65690391138196e-07
2022-10-16,106.9,1.0,0.9088532165876201,0.8969752411974603,0.623529411764706,95.0,214.447,11.614,11.666666666666666,14.495666666666668,9.836,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,250.015625,-2.32845195569098e-07
2022-10-17,113.79,1.0,0.9089140216466008,0.8969752411974603,0.6196078431372549,58.0,149.893,11.307,20.33333333333333,45.521,9.49,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,125.0078125,-1.16422597784549e-07
2022-10-18,116.36,1.0,0.9090356317645628,0.8969752411974603,0.603921568627451,107.0,1241.507,9.892000000000001,11.0,14.348,7.362333333333333,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,62.50390625,-5.82112988922745e-08
2022-10-19,115.07,1.0,0.9084883862337346,0.8969752411974603,0.6137254901960785,124.0,447.569,11.653,22.0,138.75333333333333,7.233999999999999,0.1193047579692179,49.81,59.01,53.38,0.0906799678981331,58.925,59.19625,61.7275,31.251953125,-2.9105649446137253e-08
